filename,datetime,latitude,latitudeRef,longitude,longitudeRef
P1070427.JPG,2007:05:05 08:27:56,,,,
P1070428.JPG,2007:05:05 10:44:46,,,,
P1070428.JPG,2007:05:05 10:44:46,,,,
P1070429.JPG,2007:05:05 10:45:15,,,,
P1070429.JPG,2007:05:05 10:45:15,,,,
P1070430.JPG,2007:05:05 10:45:51,,,,
P1070430.JPG,2007:05:05 10:45:51,,,,
P1070431.JPG,2007:05:05 10:46:24,,,,
P1070431.JPG,2007:05:05 10:46:24,,,,
P1070432.JPG,2007:05:05 10:47:27,,,,
P1070432.JPG,2007:05:05 10:47:27,,,,
P1070433.JPG,2007:05:05 10:48:43,,,,
P1070433.JPG,2007:05:05 10:48:43,,,,
P1070434.JPG,2007:05:05 10:49:46,,,,
P1070434.JPG,2007:05:05 10:49:46,,,,
P1070435.JPG,2007:05:05 10:49:58,,,,
P1070435.JPG,2007:05:05 10:49:58,,,,
P1070436.JPG,2007:05:05 10:50:01,,,,
P1070436.JPG,2007:05:05 10:50:01,,,,
P1070437.JPG,2007:05:05 10:53:43,,,,
P1070437.JPG,2007:05:05 10:53:43,,,,
P1070438.JPG,2007:05:05 10:53:50,,,,
P1070438.JPG,2007:05:05 10:53:50,,,,
P1070439.JPG,2007:05:05 10:54:31,,,,
P1070439.JPG,2007:05:05 10:54:31,,,,
P1070440.JPG,2007:05:05 10:54:36,,,,
P1070440.JPG,2007:05:05 10:54:36,,,,
P1070441.JPG,2007:05:05 10:54:44,,,,
P1070441.JPG,2007:05:05 10:54:44,,,,
P1070442.JPG,2007:05:05 10:54:48,,,,
P1070442.JPG,2007:05:05 10:54:48,,,,
P1070443.JPG,2007:05:05 10:55:11,,,,
P1070443.JPG,2007:05:05 10:55:11,,,,
P1070444.JPG,2007:05:05 10:55:14,,,,
P1070444.JPG,2007:05:05 10:55:14,,,,
P1070445.JPG,2007:05:05 10:56:16,,,,
P1070445.JPG,2007:05:05 10:56:16,,,,
P1070446.JPG,2007:05:05 10:56:21,,,,
P1070446.JPG,2007:05:05 10:56:21,,,,
P1070447.JPG,2007:05:05 10:57:21,,,,
P1070447.JPG,2007:05:05 10:57:21,,,,
P1070448.JPG,2007:05:05 10:58:07,,,,
P1070448.JPG,2007:05:05 10:58:07,,,,
P1070449.JPG,2007:05:05 10:59:15,,,,
P1070449.JPG,2007:05:05 10:59:15,,,,
P1070450.JPG,2007:05:05 11:01:27,,,,
P1070450.JPG,2007:05:05 11:01:27,,,,
P1070451.JPG,2007:05:05 11:02:39,,,,
P1070451.JPG,2007:05:05 11:02:39,,,,
P1070452.JPG,2007:05:05 11:03:18,,,,
P1070452.JPG,2007:05:05 11:03:18,,,,
P1070453.JPG,2007:05:05 11:04:30,,,,
P1070453.JPG,2007:05:05 11:04:30,,,,
P1070454.JPG,2007:05:05 11:05:44,,,,
P1070454.JPG,2007:05:05 11:05:44,,,,
P1070455.JPG,2007:05:05 11:06:12,,,,
P1070455.JPG,2007:05:05 11:06:12,,,,
P1070456.JPG,2007:05:05 11:06:57,,,,
P1070456.JPG,2007:05:05 11:06:57,,,,
P1070457.JPG,2007:05:05 11:07:02,,,,
P1070457.JPG,2007:05:05 11:07:02,,,,
P1070458.JPG,2007:05:05 11:10:34,,,,
P1070458.JPG,2007:05:05 11:10:34,,,,
P1070459.JPG,2007:05:05 11:11:29,,,,
P1070459.JPG,2007:05:05 11:11:29,,,,
P1070460.JPG,2007:05:05 11:12:44,,,,
P1070460.JPG,2007:05:05 11:12:44,,,,
P1070461.JPG,2007:05:05 11:13:40,,,,
P1070461.JPG,2007:05:05 11:13:40,,,,
P1070462.JPG,2007:05:05 11:39:46,,,,
P1070462.JPG,2007:05:05 11:39:46,,,,
P1070463.JPG,2007:05:05 11:40:07,,,,
P1070463.JPG,2007:05:05 11:40:07,,,,
P1070464.JPG,2007:05:05 11:41:32,,,,
P1070464.JPG,2007:05:05 11:41:32,,,,
P1070465.JPG,2007:05:05 11:41:49,,,,
P1070465.JPG,2007:05:05 11:41:49,,,,
P1070466.JPG,2007:05:05 11:42:52,,,,
P1070466.JPG,2007:05:05 11:42:52,,,,
P1070467.JPG,2007:05:05 11:43:34,,,,
P1070467.JPG,2007:05:05 11:43:34,,,,
P1070468.JPG,2007:05:05 11:44:15,,,,
P1070468.JPG,2007:05:05 11:44:15,,,,
P1070469.JPG,2007:05:05 11:44:19,,,,
P1070469.JPG,2007:05:05 11:44:19,,,,
P1070470.JPG,2007:05:05 11:44:59,,,,
P1070470.JPG,2007:05:05 11:44:59,,,,
P1070471.JPG,2007:05:05 11:48:02,,,,
P1070471.JPG,2007:05:05 11:48:02,,,,
P1070472.JPG,2007:05:05 11:48:34,,,,
P1070472.JPG,2007:05:05 11:48:34,,,,
P1070473.JPG,2007:05:05 11:49:04,,,,
P1070473.JPG,2007:05:05 11:49:04,,,,
P1070474.JPG,2007:05:05 11:49:16,,,,
P1070474.JPG,2007:05:05 11:49:16,,,,
P1070475.JPG,2007:05:05 11:49:50,,,,
P1070475.JPG,2007:05:05 11:49:50,,,,
P1070476.JPG,2007:05:05 11:50:37,,,,
P1070476.JPG,2007:05:05 11:50:37,,,,
P1070477.JPG,2007:05:05 11:51:44,,,,
P1070477.JPG,2007:05:05 11:51:44,,,,
P1070478.JPG,2007:05:05 11:52:05,,,,
P1070478.JPG,2007:05:05 11:52:05,,,,
P1070479.JPG,2007:05:05 11:52:09,,,,
P1070479.JPG,2007:05:05 11:52:09,,,,
P1070480.JPG,2007:05:05 11:52:50,,,,
P1070480.JPG,2007:05:05 11:52:50,,,,
P1070481.JPG,2007:05:05 11:52:58,,,,
P1070481.JPG,2007:05:05 11:52:58,,,,
P1070482.JPG,2007:05:05 11:55:08,,,,
P1070482.JPG,2007:05:05 11:55:08,,,,
P1070483.JPG,2007:05:05 11:56:16,,,,
P1070483.JPG,2007:05:05 11:56:16,,,,
P1070484.JPG,2007:05:05 11:57:06,,,,
P1070484.JPG,2007:05:05 11:57:06,,,,
P1070485.JPG,2007:05:05 11:57:27,,,,
P1070485.JPG,2007:05:05 11:57:27,,,,
P1070486.JPG,2007:05:05 12:08:56,,,,
P1070486.JPG,2007:05:05 12:08:56,,,,
P1070487.JPG,2007:05:05 12:09:08,,,,
P1070487.JPG,2007:05:05 12:09:08,,,,
P1070488.JPG,2007:05:05 13:28:06,,,,
P1070488.JPG,2007:05:05 13:28:06,,,,
P1070489.JPG,2007:05:05 13:28:11,,,,
P1070489.JPG,2007:05:05 13:28:11,,,,
P1070490.JPG,2007:05:05 13:28:15,,,,
P1070490.JPG,2007:05:05 13:28:15,,,,
P1070491.JPG,2007:05:05 13:28:21,,,,
P1070491.JPG,2007:05:05 13:28:21,,,,
P1070492.JPG,2007:05:05 13:28:27,,,,
P1070492.JPG,2007:05:05 13:28:27,,,,
P1070493.JPG,2007:05:05 13:28:38,,,,
P1070493.JPG,2007:05:05 13:28:38,,,,
P1070494.JPG,2007:05:05 13:28:47,,,,
P1070494.JPG,2007:05:05 13:28:47,,,,
P1070495.JPG,2007:05:05 13:28:54,,,,
P1070495.JPG,2007:05:05 13:28:54,,,,
P1070496.JPG,2007:05:05 13:29:05,,,,
P1070496.JPG,2007:05:05 13:29:05,,,,
P1070497.JPG,2007:05:05 13:29:27,,,,
P1070497.JPG,2007:05:05 13:29:27,,,,
P1070497.JPG,2007:05:05 13:29:27,,,,
P1070498.JPG,2007:05:05 14:38:12,,,,
P1070498.JPG,2007:05:05 14:38:12,,,,
P1070499.JPG,2007:05:05 14:38:15,,,,
P1070499.JPG,2007:05:05 14:38:15,,,,
P1070500.JPG,2007:05:05 14:38:17,,,,
P1070500.JPG,2007:05:05 14:38:17,,,,
P1070501.JPG,2007:05:06 14:59:40,,,,
P1070502.JPG,2007:05:06 14:59:43,,,,
P1070503.JPG,2007:05:06 15:10:59,,,,
P1070504.JPG,2007:05:06 15:11:16,,,,
P1070505.JPG,2007:05:06 15:11:52,,,,
P1070506.JPG,2007:05:06 15:12:18,,,,
P1070507.JPG,2007:05:06 15:29:06,,,,
P1070508.JPG,2007:05:06 15:29:15,,,,
P1070509.JPG,2007:05:06 15:29:25,,,,
P1070510.JPG,2007:05:06 15:29:38,,,,
P1070511.JPG,2007:05:06 15:32:58,,,,
P1070512.JPG,2007:05:09 16:47:46,,,,
P1070513.JPG,2007:05:09 16:47:51,,,,
P1070514.JPG,2007:05:10 14:14:31,,,,
P1070515.JPG,2007:05:10 15:51:00,,,,
P1070528.JPG,2007:05:11 15:54:22,,,,
P1070529.JPG,2007:05:11 15:54:37,,,,
P1070530.JPG,2007:05:12 20:56:07,,,,
P1070531.JPG,2007:05:12 23:21:52,,,,
P1070532.JPG,2007:05:12 23:23:38,,,,
P1070533.JPG,2007:05:12 23:24:40,,,,
P1070534.JPG,2007:05:12 23:24:46,,,,
P1070535.JPG,2007:05:12 23:30:07,,,,
P1070536.JPG,2007:05:13 10:15:28,,,,
P1070537.JPG,2007:05:13 10:15:31,,,,
P1070538.JPG,2007:05:13 10:15:39,,,,
P1070539.JPG,2007:05:13 10:32:34,,,,
P1070540.JPG,2007:05:13 10:32:46,,,,
P1070541.JPG,2007:05:13 10:38:43,,,,
P1070542.JPG,2007:05:13 10:50:19,,,,
P1070543.JPG,2007:05:13 10:54:19,,,,
P1070544.JPG,2007:05:13 11:04:08,,,,
P1070545.JPG,2007:05:13 11:11:30,,,,
P1070546.JPG,2007:05:13 11:16:49,,,,
P1070547.JPG,2007:05:13 11:43:54,,,,
P1070548.JPG,2007:05:13 11:43:57,,,,
P1070549.JPG,2007:05:13 11:57:20,,,,
P1070550.JPG,2007:05:13 11:57:24,,,,
P1070551.JPG,2007:05:13 12:16:01,,,,
P1070552.JPG,2007:05:13 12:29:13,,,,
P1070553.JPG,2007:05:13 12:29:29,,,,
P1070554.JPG,2007:05:13 12:42:18,,,,
P1070555.JPG,2007:05:13 13:23:38,,,,
P1070556.JPG,2007:05:13 13:23:45,,,,
P1070557.JPG,2007:05:13 13:24:22,,,,
P1070558.JPG,2007:05:13 13:33:36,,,,
P1070559.JPG,2007:05:13 14:17:20,,,,
P1070560.JPG,2007:05:13 14:17:24,,,,
P1070561.JPG,2007:05:13 14:18:15,,,,
P1070562.JPG,2007:05:13 14:21:04,,,,
P1070563.JPG,2007:05:13 14:21:13,,,,
P1070564.JPG,2007:05:13 14:21:16,,,,
P1070565.JPG,2007:05:13 14:21:19,,,,
P1070566.JPG,2007:05:13 14:21:24,,,,
P1070567.JPG,2007:05:13 14:21:33,,,,
P1070568.JPG,2007:05:13 14:22:50,,,,
P1070569.JPG,2007:05:13 14:22:52,,,,
P1070570.JPG,2007:05:13 14:22:55,,,,
P1070571.JPG,2007:05:13 14:23:06,,,,
P1070572.JPG,2007:05:13 14:23:15,,,,
P1070573.JPG,2007:05:13 14:23:38,,,,
P1070574.JPG,2007:05:13 14:23:45,,,,
P1070575.JPG,2007:05:13 14:24:06,,,,
P1070577.JPG,2007:05:16 18:00:59,,,,
P1070578.JPG,2007:05:16 18:01:36,,,,
P1070582.JPG,2007:05:18 15:30:13,,,,
P1070583.JPG,2007:05:18 15:30:20,,,,
P1070584.JPG,2007:05:18 15:30:53,,,,
P1070585.JPG,2007:05:18 15:42:31,,,,
P1070586.JPG,2007:05:18 15:43:01,,,,
P1070587.JPG,2007:05:18 15:45:16,,,,
P1070588.JPG,2007:05:18 21:02:46,,,,
P1070589.JPG,2007:05:18 21:02:55,,,,
P1070590.JPG,2007:05:18 21:03:09,,,,
P1070591.JPG,2007:05:18 21:03:16,,,,
P1070592.JPG,2007:05:18 21:03:25,,,,
P1070593.JPG,2007:05:18 22:47:14,,,,
P1070594.JPG,2007:05:18 22:47:20,,,,
P1070598.JPG,2007:05:19 11:40:25,,,,
P1070599.JPG,2007:05:19 12:31:26,,,,
P1070600.JPG,2007:05:19 12:31:32,,,,
P1070601.JPG,2007:05:19 12:31:39,,,,
P1070602.JPG,2007:05:19 13:49:24,,,,
P1070603.JPG,2007:05:19 13:50:03,,,,
P1070604.JPG,2007:05:19 13:54:03,,,,
P1070605.JPG,2007:05:19 13:54:14,,,,
P1070606.JPG,2007:05:19 14:25:15,,,,
P1070607.JPG,2007:05:19 14:25:22,,,,
P1070608.JPG,2007:05:19 14:29:57,,,,
P1070609.JPG,2007:05:19 14:30:10,,,,
P1070610.JPG,2007:05:19 14:30:22,,,,
P1070611.JPG,2007:05:19 14:31:05,,,,
P1070612.JPG,2007:05:19 14:48:45,,,,
P1070613.JPG,2007:05:19 14:54:20,,,,
P1070614.JPG,2007:05:19 15:08:51,,,,
P1070615.JPG,2007:05:19 15:08:57,,,,
P1070616.JPG,2007:05:19 15:09:05,,,,
P1070617.JPG,2007:05:19 15:09:31,,,,
P1070618.JPG,2007:05:19 17:23:26,,,,
P1070619.JPG,2007:05:19 17:59:07,,,,
P1070620.JPG,2007:05:19 17:59:15,,,,
P1070621.JPG,2007:05:19 18:09:40,,,,
P1070622.JPG,2007:05:19 18:09:46,,,,
P1070623.JPG,2007:05:19 18:39:15,,,,
P1070624.JPG,2007:05:19 18:39:35,,,,
P1070625.JPG,2007:05:19 18:39:42,,,,
P1070626.JPG,2007:05:19 18:39:46,,,,
P1070627.JPG,2007:05:19 18:39:50,,,,
P1070628.JPG,2007:05:19 18:53:56,,,,
P1070629.JPG,2007:05:19 18:58:29,,,,
P1070630.JPG,2007:05:19 18:58:53,,,,
P1070631.JPG,2007:05:19 19:01:01,,,,
P1070632.JPG,2007:05:19 19:01:06,,,,
P1070633.JPG,2007:05:19 19:01:11,,,,
P1070634.JPG,2007:05:19 19:34:24,,,,
P1070635.JPG,2007:05:19 19:35:49,,,,
P1070636.JPG,2007:05:19 19:36:50,,,,
P1070637.JPG,2007:05:19 20:13:04,,,,
P1070638.JPG,2007:05:19 20:13:12,,,,
P1070639.JPG,2007:05:19 20:41:31,,,,
P1070640.JPG,2007:05:19 20:45:39,,,,
P1070641.JPG,2007:05:19 20:52:21,,,,
P1070642.JPG,2007:05:19 21:06:46,,,,
P1070643.JPG,2007:05:20 10:13:50,,,,
P1070644.JPG,2007:05:20 10:54:13,,,,
P1070645.JPG,2007:05:20 10:54:27,,,,
P1070646.JPG,2007:05:20 11:11:52,,,,
P1070647.JPG,2007:05:20 11:12:03,,,,
P1070648.JPG,2007:05:20 11:12:09,,,,
P1070648.JPG,2007:05:20 11:12:09,,,,
P1070649.JPG,2007:05:20 11:17:22,,,,
P1070650.JPG,2007:05:20 11:17:28,,,,
P1070651.JPG,2007:05:20 11:29:51,,,,
P1070652.JPG,2007:05:20 12:01:09,,,,
P1070653.JPG,2007:05:20 12:01:28,,,,
P1070654.JPG,2007:05:20 12:01:35,,,,
P1070655.JPG,2007:05:20 12:01:39,,,,
P1070656.JPG,2007:05:20 12:01:52,,,,
P1070657.JPG,2007:05:20 12:02:18,,,,
P1070658.JPG,2007:05:20 12:32:11,,,,
P1070659.JPG,2007:05:20 12:33:22,,,,
P1070661.JPG,2007:05:20 12:59:24,,,,
P1070662.JPG,2007:05:20 13:48:43,,,,
P1070663.JPG,2007:05:20 13:59:18,,,,
P1070664.JPG,2007:05:20 14:07:05,,,,
P1070665.JPG,2007:05:20 14:07:20,,,,
P1070666.JPG,2007:05:20 14:08:11,,,,
P1070667.JPG,2007:05:20 14:09:18,,,,
P1070668.JPG,2007:05:20 14:10:11,,,,
P1070669.JPG,2007:05:20 14:10:24,,,,
P1070670.JPG,2007:05:20 14:10:38,,,,
P1070671.JPG,2007:05:20 14:11:20,,,,
P1070672.JPG,2007:05:20 14:11:25,,,,
P1070673.JPG,2007:05:20 14:13:39,,,,
P1070674.JPG,2007:05:20 14:13:52,,,,
P1070675.JPG,2007:05:20 14:15:37,,,,
P1070676.JPG,2007:05:20 14:16:08,,,,
P1070677.JPG,2007:05:20 14:16:14,,,,
P1070678.JPG,2007:05:20 14:16:23,,,,
P1070678.JPG,2007:05:20 14:16:23,,,,
P1070679.JPG,2007:05:20 14:20:14,,,,
P1070680.JPG,2007:05:20 14:21:00,,,,
P1070681.JPG,2007:05:20 14:21:28,,,,
P1070682.JPG,2007:05:20 14:21:51,,,,
P1070683.JPG,2007:05:20 14:22:15,,,,
P1070684.JPG,2007:05:20 14:22:26,,,,
P1070685.JPG,2007:05:20 14:25:38,,,,
P1070686.JPG,2007:05:20 14:39:40,,,,
P1070687.JPG,2007:05:20 14:39:44,,,,
P1070688.JPG,2007:05:20 15:00:27,,,,
P1070689.JPG,2007:05:20 15:00:33,,,,
P1070690.JPG,2007:05:20 16:10:09,,,,
P1070691.JPG,2007:05:21 14:53:37,,,,
P1070692.JPG,2007:05:21 15:06:17,,,,
P1070694.JPG,2007:05:21 16:06:52,,,,
P1070695.JPG,2007:05:21 18:14:28,,,,
P1070696.JPG,2007:05:21 18:27:13,,,,
P1070697.JPG,2007:05:21 18:27:18,,,,
P1070698.JPG,2007:05:21 18:27:26,,,,
P1070699.JPG,2007:05:21 18:27:37,,,,
P1070700.JPG,2007:05:21 18:27:43,,,,
P1070701.JPG,2007:05:21 19:03:54,,,,
P1070702.JPG,2007:05:21 19:04:14,,,,
P1070703.JPG,2007:05:21 19:47:59,,,,
P1070704.JPG,2007:05:21 20:44:27,,,,
P1070705.JPG,2007:05:22 19:37:13,,,,
P1070706.JPG,2007:05:22 19:37:17,,,,
P1070707.JPG,2007:05:22 19:37:41,,,,
P1070708.JPG,2007:05:22 19:53:07,,,,
P1070709.JPG,2007:05:22 19:57:14,,,,
P1070710.JPG,2007:05:22 19:57:19,,,,
P1070711.JPG,2007:05:22 20:09:26,,,,
P1070712.JPG,2007:05:22 20:09:39,,,,
P1070713.JPG,2007:05:22 21:05:38,,,,
P1070714.JPG,2007:05:23 21:14:27,,,,
P1070715.JPG,2007:05:23 21:14:38,,,,
P1070716.JPG,2007:05:23 21:14:44,,,,
P1070717.JPG,2007:05:23 21:14:52,,,,
P1070718.JPG,2007:05:24 05:34:38,,,,
P1070719.JPG,2007:05:24 05:35:14,,,,
P1070721.JPG,2007:05:24 05:49:04,,,,
P1070726.JPG,2007:05:25 19:13:28,,,,
P1070727.JPG,2007:05:25 19:13:53,,,,
P1070728.JPG,2007:05:25 19:14:00,,,,
P1070729.JPG,2007:05:25 19:17:11,,,,
P1070730.JPG,2007:05:25 19:17:34,,,,
P1070731.JPG,2007:05:25 19:32:33,,,,
P1070732.JPG,2007:05:25 19:38:11,,,,
P1070733.JPG,2007:05:25 20:10:58,,,,
P1070734.JPG,2007:05:25 20:11:12,,,,
P1070735.JPG,2007:05:25 20:11:23,,,,
P1070736.JPG,2007:05:26 15:26:53,,,,
P1070737.JPG,2007:05:26 15:34:23,,,,
P1070738.JPG,2007:05:26 16:33:32,,,,
P1070739.JPG,2007:05:26 18:33:39,,,,
P1070740.JPG,2007:05:26 19:08:55,,,,
P1070741.JPG,2007:05:27 03:13:24,,,,
P1070742.JPG,2007:05:27 03:15:08,,,,
P1070743.JPG,2007:05:27 03:16:46,,,,
P1070744.JPG,2007:05:27 03:16:53,,,,
P1070745.JPG,2007:05:27 03:17:05,,,,
P1070746.JPG,2007:05:27 09:54:40,,,,
P1070747.JPG,2007:05:27 10:15:33,,,,
P1070748.JPG,2007:05:27 10:15:42,,,,
P1070749.JPG,2007:05:27 13:05:42,,,,
P1070750.JPG,2007:05:27 13:21:07,,,,
P1070751.JPG,2007:05:27 13:23:40,,,,
P1070752.JPG,2007:05:27 14:13:32,,,,
P1070753.JPG,2007:05:27 15:06:09,,,,
P1070756.JPG,2007:05:29 09:24:57,,,,
P1070757.JPG,2007:05:29 09:25:00,,,,
P1070758.JPG,2007:05:29 09:25:03,,,,
P1070759.JPG,2007:05:29 09:25:08,,,,
P1070760.JPG,2007:05:29 09:25:23,,,,
P1070761.JPG,2007:05:29 10:42:18,,,,
P1070762.JPG,2007:05:29 11:21:50,,,,
P1070763.JPG,2007:05:29 11:22:02,,,,
P1070764.JPG,2007:05:29 12:17:53,,,,
P1070765.JPG,2007:05:29 13:23:20,,,,
P1070766.JPG,2007:05:29 15:10:27,,,,
P1070768.JPG,2007:05:29 19:56:49,,,,
P1070769.JPG,2007:05:29 19:56:54,,,,
P1070770.JPG,2007:05:29 20:11:57,,,,
P1070771.JPG,2007:05:29 20:12:02,,,,
P1070772.JPG,2007:05:29 20:12:15,,,,
P1070773.JPG,2007:05:29 20:14:19,,,,
P1070774.JPG,2007:05:29 21:54:44,,,,
P1070775.JPG,2007:05:29 21:54:57,,,,
P1070776.JPG,2007:05:29 21:55:17,,,,
P1070777.JPG,2007:05:29 21:55:57,,,,
P1070777.JPG,2007:05:29 21:55:57,,,,
P1070778.JPG,2007:05:29 22:44:47,,,,
P1070779.JPG,2007:05:30 09:23:36,,,,
P1070780.JPG,2007:05:30 11:15:22,,,,
P1070791.JPG,2007:06:01 01:03:59,,,,
P1070792.JPG,2007:06:01 01:18:23,,,,
P1070793.JPG,2007:06:01 01:54:00,,,,
P1070794.JPG,2007:06:01 01:55:54,,,,
P1070795.JPG,2007:06:01 01:58:55,,,,
P1070796.JPG,2007:06:01 02:01:24,,,,
P1070797.JPG,2007:06:01 02:10:48,,,,
P1070798.JPG,2007:06:01 02:10:55,,,,
P1070799.JPG,2007:06:01 02:13:43,,,,
P1070800.JPG,2007:06:01 02:13:49,,,,
P1070801.JPG,2007:06:01 02:13:56,,,,
P1070802.JPG,2007:06:01 02:14:20,,,,
P1070804.JPG,2007:06:01 02:19:30,,,,
P1070805.JPG,2007:06:01 02:19:38,,,,
P1070806.JPG,2007:06:01 02:20:04,,,,
P1070807.JPG,2007:06:01 02:20:58,,,,
P1070808.JPG,2007:06:01 02:22:27,,,,
P1070809.JPG,2007:06:01 02:22:42,,,,
P1070810.JPG,2007:06:01 02:22:50,,,,
P1070811.JPG,2007:06:01 02:23:01,,,,
P1070812.JPG,2007:06:01 02:23:07,,,,
P1070813.JPG,2007:06:01 02:23:35,,,,
P1070814.JPG,2007:06:01 02:23:41,,,,
P1070815.JPG,2007:06:01 02:24:36,,,,
P1070816.JPG,2007:06:01 02:24:52,,,,
P1070817.JPG,2007:06:01 02:25:03,,,,
P1070818.JPG,2007:06:01 02:25:13,,,,
P1070819.JPG,2007:06:01 02:50:18,,,,
P1070820.JPG,2007:06:01 02:50:44,,,,
P1070821.JPG,2007:06:01 02:51:07,,,,
P1070823.JPG,2007:06:01 02:51:44,,,,
P1070824.JPG,2007:06:01 02:51:53,,,,
P1070825.JPG,2007:06:01 02:52:02,,,,
P1070826.JPG,2007:06:01 02:52:32,,,,
P1070827.JPG,2007:06:01 02:53:45,,,,
P1070828.JPG,2007:06:01 02:54:14,,,,
P1070829.JPG,2007:06:01 02:54:22,,,,
P1070830.JPG,2007:06:01 02:54:32,,,,
P1070831.JPG,2007:06:01 02:55:02,,,,
P1070832.JPG,2007:06:01 02:56:36,,,,
P1070833.JPG,2007:06:01 02:56:43,,,,
P1070834.JPG,2007:06:01 02:57:04,,,,
P1070835.JPG,2007:06:01 03:03:06,,,,
P1070837.JPG,2007:06:01 03:05:39,,,,
P1070838.JPG,2007:06:01 03:05:48,,,,
P1070839.JPG,2007:06:01 03:05:55,,,,
P1070841.JPG,2007:06:01 03:09:32,,,,
P1070842.JPG,2007:06:01 04:41:43,,,,
P1070843.JPG,2007:06:01 04:42:37,,,,
P1070844.JPG,2007:06:01 04:43:20,,,,
P1070845.JPG,2007:06:01 04:43:23,,,,
P1070846.JPG,2007:06:01 04:43:35,,,,
P1070847.JPG,2007:06:01 04:43:38,,,,
P1070848.JPG,2007:06:01 04:43:54,,,,
P1070849.JPG,2007:06:01 04:44:54,,,,
P1070851.JPG,2007:06:01 04:47:48,,,,
P1070852.JPG,2007:06:01 04:58:39,,,,
P1070853.JPG,2007:06:01 04:59:36,,,,
P1070854.JPG,2007:06:01 05:02:32,,,,
P1070855.JPG,2007:06:01 05:02:45,,,,
P1070856.JPG,2007:06:03 11:58:10,,,,
P1070857.JPG,2007:06:03 12:02:43,,,,
P1070858.JPG,2007:06:03 12:06:08,,,,
P1070859.JPG,2007:06:03 12:06:11,,,,
P1070860.JPG,2007:06:03 12:07:53,,,,
P1070861.JPG,2007:06:03 12:08:46,,,,
P1070862.JPG,2007:06:03 12:09:43,,,,
P1070863.JPG,2007:06:03 12:09:53,,,,
P1070864.JPG,2007:06:03 12:11:10,,,,
P1070865.JPG,2007:06:03 12:41:56,,,,
P1070867.JPG,2007:06:03 13:36:33,,,,
P1070869.JPG,2007:06:03 13:36:56,,,,
P1070870.JPG,2007:06:03 14:51:52,,,,
P1070871.JPG,2007:06:03 14:51:58,,,,
P1070872.JPG,2007:06:03 14:57:49,,,,
P1070873.JPG,2007:06:03 14:57:58,,,,
P1070874.JPG,2007:06:03 15:29:55,,,,
P1070875.JPG,2007:06:03 16:24:10,,,,
P1070876.JPG,2007:06:03 16:24:14,,,,
P1070877.JPG,2007:06:03 16:24:18,,,,
P1070878.JPG,2007:06:03 16:24:22,,,,
P1070880.JPG,2007:06:03 16:39:40,,,,
P1070881.JPG,2007:06:03 16:40:21,,,,
P1070882.JPG,2007:06:03 16:40:24,,,,
P1070883.JPG,2007:06:03 16:50:57,,,,
P1070884.JPG,2007:06:03 16:51:47,,,,
P1070885.JPG,2007:06:03 16:52:21,,,,
P1070887.JPG,2007:06:03 17:00:32,,,,
P1070888.JPG,2007:06:03 17:18:20,,,,
P1070889.JPG,2007:06:03 17:19:05,,,,
P1070890.JPG,2007:06:03 17:52:11,,,,
P1070891.JPG,2007:06:03 17:53:51,,,,
P1070893.JPG,2007:06:03 18:26:04,,,,
P1070894.JPG,2007:06:03 18:39:47,,,,
P1070895.JPG,2007:06:03 18:39:52,,,,
P1070896.JPG,2007:06:03 18:56:27,,,,
P1070897.JPG,2007:06:03 18:56:52,,,,
P1070898.JPG,2007:06:03 18:57:57,,,,
P1070899.JPG,2007:06:03 18:58:00,,,,
P1070900.JPG,2007:06:03 18:58:44,,,,
P1070901.JPG,2007:06:03 19:10:37,,,,
P1070902.JPG,2007:06:03 19:11:03,,,,
P1070903.JPG,2007:06:03 19:14:04,,,,
P1070904.JPG,2007:06:03 19:14:08,,,,
P1070905.JPG,2007:06:03 19:14:41,,,,
P1070906.JPG,2007:06:03 19:15:58,,,,
P1070907.JPG,2007:06:03 19:21:58,,,,
P1070911.JPG,2007:06:09 20:17:30,,,,
P1070912.JPG,2007:06:09 20:17:44,,,,
P1070913.JPG,2007:06:09 20:18:28,,,,
P1070914.JPG,2007:06:10 23:23:36,,,,
P1070915.JPG,2007:06:11 14:47:54,,,,
P1070916.JPG,2007:06:11 14:48:02,,,,
P1070917.JPG,2007:06:11 18:00:55,,,,
P1070918.JPG,2007:06:11 18:01:57,,,,
P1070919.JPG,2007:06:11 18:02:08,,,,
P1070920.JPG,2007:06:11 18:02:13,,,,
P1070920.JPG,2007:06:11 18:02:13,,,,
P1070921.JPG,2007:06:11 18:02:29,,,,
P1070922.JPG,2007:06:14 08:54:39,,,,
P1070923.JPG,2007:06:14 10:04:08,,,,
P1070924.JPG,2007:06:14 21:59:54,,,,
P1070925.JPG,2007:06:16 09:57:45,,,,
P1070926.JPG,2007:06:16 10:00:45,,,,
P1070927.JPG,2007:06:16 10:14:19,,,,
P1070928.JPG,2007:06:16 10:17:27,,,,
P1070929.JPG,2007:06:16 10:17:37,,,,
P1070930.JPG,2007:06:16 10:17:49,,,,
P1070931.JPG,2007:06:16 10:38:01,,,,
P1070932.JPG,2007:06:16 10:38:52,,,,
P1070933.JPG,2007:06:16 10:44:13,,,,
P1070934.JPG,2007:06:16 10:44:57,,,,
P1070935.JPG,2007:06:16 10:50:06,,,,
P1070936.JPG,2007:06:16 10:50:10,,,,
P1070937.JPG,2007:06:16 10:50:24,,,,
