filename,datetime,latitude,latitudeRef,longitude,longitudeRef
IMG_4829.JPG,2010:06:06 11:26:31,35.1331666667,N,137.3126666667,E
IMG_4831.JPG,2010:06:12 16:42:58,35.3255,N,139.556,E
IMG_4832.JPG,2010:06:12 16:53:34,35.3178333333,N,139.5488333333,E
IMG_4833.JPG,2010:06:12 16:54:09,35.3178333333,N,139.5488333333,E
IMG_4834.JPG,2010:06:12 16:54:37,35.3178333333,N,139.5488333333,E
IMG_4835.JPG,2010:06:12 16:56:32,35.3178333333,N,139.5488333333,E
IMG_4836.JPG,2010:06:12 17:00:30,35.3255,N,139.556,E
IMG_4837.JPG,2010:06:12 17:12:27,35.3206666667,N,139.5523333333,E
IMG_4838.JPG,2010:06:12 17:13:29,35.3206666667,N,139.5523333333,E
IMG_4839.JPG,2010:06:12 17:15:17,35.3206666667,N,139.5523333333,E
IMG_4840.JPG,2010:06:12 17:18:12,35.3163333333,N,139.5506666667,E
IMG_4841.JPG,2010:06:12 19:18:27,35.3206666667,N,139.5523333333,E
IMG_4842.JPG,2010:06:13 17:51:13,35.643,N,139.7495,E
IMG_4843.JPG,2010:06:13 19:22:55,35.645,N,139.7478333333,E
IMG_4844.JPG,2010:06:13 19:23:05,35.6431666667,N,139.7483333333,E
IMG_4845.JPG,2010:06:13 20:04:12,35.6281666667,N,139.7495,E
IMG_4846.JPG,2010:06:14 23:49:19,35.3158333333,N,139.5488333333,E
IMG_4847.JPG,2010:06:15 00:04:44,35.3191666667,N,139.5481666667,E
IMG_4848.JPG,2010:06:15 00:07:23,35.3191666667,N,139.5481666667,E
IMG_4849.JPG,2010:06:15 00:07:28,35.3191666667,N,139.5481666667,E
IMG_4850.JPG,2010:06:17 22:31:55,35.3193333333,N,139.5511666667,E
IMG_4851.JPG,2010:06:17 22:32:37,35.3211666667,N,139.5535,E
IMG_4852.JPG,2010:06:17 22:32:43,35.3211666667,N,139.5535,E
IMG_4853.JPG,2010:06:17 22:32:51,35.3211666667,N,139.5535,E
IMG_4855.JPG,2010:06:19 15:27:08,35.6996666667,N,139.6576666667,E
IMG_4856.JPG,2010:06:19 16:50:10,35.7036666667,N,139.6456666667,E
IMG_4857.JPG,2010:06:19 16:51:35,35.7036666667,N,139.6478333333,E
IMG_4858.JPG,2010:06:21 23:21:34,35.3231666667,N,139.5561666667,E
IMG_4859.JPG,2010:06:22 11:01:32,35.3231666667,N,139.5561666667,E
IMG_4860.JPG,2010:06:22 11:01:39,35.3231666667,N,139.5561666667,E
IMG_4861.JPG,2010:06:22 11:01:46,35.3231666667,N,139.5561666667,E
IMG_4864.JPG,2010:06:25 23:20:37,35.649,N,139.7586666667,E
IMG_4865.JPG,2010:06:25 23:20:41,35.649,N,139.7586666667,E
IMG_4866.JPG,2010:06:25 23:21:06,35.649,N,139.7586666667,E
IMG_4867.JPG,2010:06:25 23:21:13,35.649,N,139.7586666667,E
IMG_4868.JPG,2010:06:26 15:11:14,35.6383333333,N,139.685,E
IMG_4870.JPG,2010:06:26 17:02:46,35.4473333333,N,139.6146666667,E
IMG_4872.JPG,2010:07:01 16:21:34,35.3191666667,N,139.5508333333,E
IMG_4873.JPG,2010:07:03 11:01:05,35.3158333333,N,139.5466666667,E
IMG_4874.JPG,2010:07:03 12:52:20,35.3161666667,N,139.5456666667,E
IMG_4875.JPG,2010:07:03 12:52:28,35.3158333333,N,139.5466666667,E
IMG_4886.JPG,2010:07:03 15:14:04,35.3418333333,N,139.5115,E
IMG_4887.JPG,2010:07:03 15:15:31,35.3371666667,N,139.5453333333,E
IMG_4890.JPG,2010:07:06 09:04:18,35.3168333333,N,139.546,E
IMG_4891.JPG,2010:07:06 09:04:34,35.3168333333,N,139.546,E
IMG_4892.JPG,2010:07:06 16:36:09,35.321,N,139.5533333333,E
IMG_4896.JPG,2010:07:15 19:57:25,35.6435,N,139.6816666667,E
IMG_4898.JPG,2010:07:17 01:45:38,35.3161666667,N,139.548,E
IMG_4899.JPG,2010:07:17 09:39:01,35.3161666667,N,139.548,E
IMG_4900.JPG,2010:07:17 14:39:45,35.6488333333,N,139.7426666667,E
IMG_4901.JPG,2010:07:17 14:41:52,35.6488333333,N,139.7426666667,E
IMG_4903.JPG,2010:07:18 18:23:36,35.6993333333,N,139.3923333333,E
IMG_4908.JPG,2010:07:31 16:45:57,35.3088333333,N,139.5445,E
IMG_4909.JPG,2010:07:31 16:46:28,35.3081666667,N,139.5455,E
IMG_4910.JPG,2010:07:31 16:49:04,35.3081666667,N,139.5455,E
IMG_4911.JPG,2010:07:31 16:49:07,35.3081666667,N,139.5455,E
IMG_4912.JPG,2010:07:31 16:49:22,35.3081666667,N,139.5455,E
IMG_4916.JPG,2010:08:01 15:35:48,35.6078333333,N,139.6681666667,E
IMG_4917.JPG,2010:08:01 15:36:01,35.6078333333,N,139.6681666667,E
IMG_4918.JPG,2010:08:01 15:53:41,35.6078333333,N,139.6683333333,E
IMG_4919.JPG,2010:08:01 15:53:52,35.6078333333,N,139.6683333333,E
IMG_4920.JPG,2010:08:01 15:56:20,35.6086666667,N,139.6676666667,E
IMG_4923.JPG,2010:08:07 21:01:39,35.2818333333,N,139.666,E
IMG_4924.JPG,2010:08:07 21:01:44,35.2818333333,N,139.666,E
IMG_4925.JPG,2010:08:07 21:30:44,35.2818333333,N,139.6675,E
IMG_4926.JPG,2010:08:07 21:30:50,35.2818333333,N,139.666,E
IMG_4927.JPG,2010:08:10 16:32:59,35.608,N,139.668,E
IMG_4928.JPG,2010:08:14 00:09:27,35.319,N,139.5485,E
IMG_4929.JPG,2010:08:14 21:24:50,35.6386666667,N,139.6855,E
IMG_4930.JPG,2010:08:15 12:09:43,35.309,N,139.5441666667,E
IMG_4931.JPG,2010:08:15 12:10:07,35.3073333333,N,139.5465,E
IMG_4933.JPG,2010:08:15 19:53:14,35.309,N,139.5446666667,E
IMG_4934.JPG,2010:08:15 19:53:21,35.309,N,139.5446666667,E
IMG_4935.JPG,2010:08:15 19:53:50,35.309,N,139.5446666667,E
IMG_4936.JPG,2010:08:15 19:53:54,35.309,N,139.5446666667,E
IMG_4937.JPG,2010:08:15 19:53:57,35.309,N,139.5446666667,E
IMG_4938.JPG,2010:08:15 19:54:01,35.309,N,139.5446666667,E
IMG_4939.JPG,2010:08:15 19:54:09,35.309,N,139.5446666667,E
IMG_4940.JPG,2010:08:15 19:54:18,35.309,N,139.5446666667,E
IMG_4941.JPG,2010:08:15 19:54:26,35.309,N,139.5446666667,E
IMG_4942.JPG,2010:08:15 19:54:45,35.309,N,139.5445,E
IMG_4943.JPG,2010:08:16 17:29:33,35.6085,N,139.6726666667,E
IMG_4944.JPG,2010:08:16 17:30:18,35.6085,N,139.6726666667,E
IMG_4945.JPG,2010:08:16 17:34:51,35.6088333333,N,139.6713333333,E
IMG_4946.JPG,2010:08:16 17:35:03,35.6085,N,139.6726666667,E
IMG_4947.JPG,2010:08:16 17:35:18,35.6085,N,139.6726666667,E
IMG_4948.JPG,2010:08:16 17:35:26,35.6085,N,139.6726666667,E
IMG_4949.JPG,2010:08:16 17:35:38,35.6085,N,139.6726666667,E
IMG_4950.JPG,2010:08:16 17:36:35,35.6085,N,139.6726666667,E
IMG_4951.JPG,2010:08:16 17:36:52,35.6085,N,139.6726666667,E
IMG_4952.JPG,2010:08:16 17:37:12,35.6086666667,N,139.6726666667,E
IMG_4953.JPG,2010:08:16 17:38:17,35.6085,N,139.6726666667,E
IMG_4954.JPG,2010:08:16 17:38:35,35.6085,N,139.6726666667,E
IMG_4955.JPG,2010:08:16 17:38:46,35.6086666667,N,139.6726666667,E
IMG_4956.JPG,2010:08:16 17:38:52,35.6086666667,N,139.6726666667,E
IMG_4957.JPG,2010:08:16 17:39:02,35.6085,N,139.6726666667,E
IMG_4958.JPG,2010:08:16 17:40:53,35.6085,N,139.6726666667,E
IMG_4959.JPG,2010:08:16 17:41:16,35.6085,N,139.6726666667,E
IMG_4960.JPG,2010:08:17 13:03:53,35.6085,N,139.669,E
IMG_4962.JPG,2010:08:22 20:56:53,35.6473333333,N,139.746,E
IMG_4963.JPG,2010:08:22 20:56:56,35.6485,N,139.7456666667,E
IMG_4965.JPG,2010:08:23 09:49:29,35.6101666667,N,139.6681666667,E
IMG_4966.JPG,2010:08:23 10:43:19,35.6101666667,N,139.6681666667,E
IMG_5034.JPG,2010:08:28 21:48:29,34.9501666667,N,137.0988333333,E
IMG_5036.JPG,2010:09:04 17:34:20,35.007,N,139.011,E
IMG_5038.JPG,2010:09:04 19:02:26,35.0076666667,N,139.0106666667,E
IMG_5039.JPG,2010:09:04 19:05:45,35.0075,N,139.0111666667,E
IMG_5042.JPG,2010:09:04 21:19:17,40.7533333333,N,74.24,W
IMG_5045.JPG,2010:09:04 21:19:23,40.7533333333,N,74.24,W
IMG_5054.JPG,2010:09:08 10:39:03,35.6718333333,N,139.7356666667,E
IMG_5055.JPG,2010:09:08 11:53:02,35.6726666667,N,139.7363333333,E
IMG_5057.JPG,2010:09:10 17:32:23,35.6601666667,N,139.7293333333,E
IMG_5058.JPG,2010:09:10 17:32:30,35.6601666667,N,139.7293333333,E
IMG_5059.JPG,2010:09:11 12:55:05,35.4653333333,N,139.6233333333,E
IMG_5061.JPG,2010:09:11 22:27:12,35.3106666667,N,139.4806666667,E
IMG_5066.JPG,2010:09:12 13:12:53,35.319,N,139.55,E
IMG_5069.JPG,2010:09:12 18:40:13,35.6076666667,N,139.6676666667,E
IMG_5070.JPG,2010:09:12 18:40:17,35.6076666667,N,139.6676666667,E
IMG_5072.JPG,2010:09:15 13:50:29,35.6101666667,N,139.6681666667,E
IMG_5278.JPG,2010:09:20 13:50:40,14.348,N,100.5948333333,E
IMG_5279.JPG,2010:09:20 13:51:55,14.3461666667,N,100.5931666667,E
IMG_5280.JPG,2010:09:20 13:53:17,14.3463333333,N,100.5926666667,E
IMG_5281.JPG,2010:09:20 13:53:33,14.3461666667,N,100.5928333333,E
IMG_5282.JPG,2010:09:20 13:54:06,14.346,N,100.593,E
IMG_5283.JPG,2010:09:20 13:55:18,14.3456666667,N,100.5931666667,E
IMG_5284.JPG,2010:09:20 13:56:57,14.3456666667,N,100.5931666667,E
IMG_5285.JPG,2010:09:20 14:11:18,14.3456666667,N,100.5928333333,E
IMG_5286.JPG,2010:09:20 14:11:41,14.3455,N,100.5928333333,E
IMG_5287.JPG,2010:09:20 14:13:16,14.3455,N,100.5928333333,E
IMG_5288.JPG,2010:09:20 14:13:43,14.3455,N,100.5928333333,E
IMG_5289.JPG,2010:09:20 14:14:54,14.3455,N,100.5926666667,E
IMG_5290.JPG,2010:09:20 14:15:52,14.3455,N,100.5926666667,E
IMG_5291.JPG,2010:09:20 14:15:55,14.3455,N,100.5926666667,E
IMG_5292.JPG,2010:09:20 14:15:59,14.3455,N,100.5926666667,E
IMG_5293.JPG,2010:09:20 14:16:49,14.3455,N,100.5925,E
IMG_5294.JPG,2010:09:20 14:17:05,14.3455,N,100.5925,E
IMG_5295.JPG,2010:09:20 14:17:38,14.3455,N,100.5925,E
IMG_5297.JPG,2010:09:20 14:20:06,14.3455,N,100.5928333333,E
IMG_5298.JPG,2010:09:20 14:22:34,14.3455,N,100.5926666667,E
IMG_5299.JPG,2010:09:20 14:22:38,14.3455,N,100.5925,E
IMG_5300.JPG,2010:09:20 14:22:44,14.3455,N,100.5925,E
IMG_5301.JPG,2010:09:20 15:18:46,14.348,N,100.5948333333,E
IMG_5302.JPG,2010:09:20 15:20:27,14.3606666667,N,100.5936666667,E
IMG_5304.JPG,2010:09:20 15:22:24,14.3605,N,100.5938333333,E
IMG_5305.JPG,2010:09:20 15:22:31,14.3605,N,100.5938333333,E
IMG_5306.JPG,2010:09:20 15:22:38,14.3605,N,100.5938333333,E
IMG_5307.JPG,2010:09:20 15:24:25,14.3608333333,N,100.5945,E
IMG_5308.JPG,2010:09:20 15:24:31,14.361,N,100.5943333333,E
IMG_5309.JPG,2010:09:20 15:24:34,14.361,N,100.5943333333,E
IMG_5310.JPG,2010:09:20 15:24:37,14.3608333333,N,100.5943333333,E
IMG_5311.JPG,2010:09:20 15:25:20,14.3611666667,N,100.5941666667,E
IMG_5312.JPG,2010:09:20 15:25:34,14.3611666667,N,100.5941666667,E
IMG_5313.JPG,2010:09:20 15:27:36,14.3615,N,100.5943333333,E
IMG_5314.JPG,2010:09:20 15:27:40,14.3615,N,100.5943333333,E
IMG_5315.JPG,2010:09:20 15:27:45,14.3615,N,100.5943333333,E
IMG_5316.JPG,2010:09:20 15:27:48,14.3615,N,100.5943333333,E
IMG_5317.JPG,2010:09:20 15:29:28,14.3615,N,100.5946666667,E
IMG_5318.JPG,2010:09:20 15:29:38,14.3616666667,N,100.5948333333,E
IMG_5319.JPG,2010:09:20 15:34:17,14.3616666667,N,100.5955,E
IMG_5321.JPG,2010:09:20 15:36:55,14.3613333333,N,100.5955,E
IMG_5322.JPG,2010:09:20 15:37:14,14.3613333333,N,100.5955,E
IMG_5323.JPG,2010:09:20 15:39:15,14.3613333333,N,100.5955,E
IMG_5324.JPG,2010:09:20 15:40:57,14.3611666667,N,100.5955,E
IMG_5325.JPG,2010:09:20 15:42:22,14.3611666667,N,100.5951666667,E
IMG_5326.JPG,2010:09:20 15:45:52,14.361,N,100.5951666667,E
IMG_5327.JPG,2010:09:20 16:06:28,14.3608333333,N,100.5933333333,E
IMG_5328.JPG,2010:09:20 16:06:53,14.3608333333,N,100.5933333333,E
IMG_5329.JPG,2010:09:20 16:06:57,14.3608333333,N,100.5933333333,E
IMG_5330.JPG,2010:09:20 16:07:35,14.3608333333,N,100.5933333333,E
IMG_5331.JPG,2010:09:20 16:07:38,14.3608333333,N,100.5933333333,E
IMG_5333.JPG,2010:09:20 16:21:40,14.348,N,100.5948333333,E
IMG_5334.JPG,2010:09:20 16:22:05,14.3565,N,100.5678333333,E
IMG_5335.JPG,2010:09:20 16:28:22,14.3563333333,N,100.5675,E
IMG_5427.JPG,2010:09:22 08:42:31,35.7645,N,140.3861666667,E
IMG_5428.JPG,2010:09:23 14:18:47,35.3165,N,139.546,E
IMG_5431.JPG,2010:09:24 13:07:29,35.315,N,139.5463333333,E
IMG_5432.JPG,2010:09:24 13:13:16,35.315,N,139.5463333333,E
IMG_5433.JPG,2010:09:24 13:13:27,35.315,N,139.5463333333,E
IMG_5434.JPG,2010:09:24 13:13:33,35.315,N,139.5463333333,E
IMG_5435.JPG,2010:09:25 15:39:26,35.3165,N,139.546,E
IMG_5436.JPG,2010:09:25 22:33:02,35.3165,N,139.546,E
IMG_5437.JPG,2010:10:02 17:15:13,35.5051666667,N,139.6245,E
IMG_5438.JPG,2010:10:02 17:20:38,35.5051666667,N,139.6245,E
IMG_5439.JPG,2010:10:04 08:31:20,35.6101666667,N,139.6681666667,E
IMG_5440.JPG,2010:10:04 08:31:24,35.6101666667,N,139.6681666667,E
IMG_5456.JPG,2010:10:06 02:55:20,35.5065,N,139.6256666667,E
IMG_5458.JPG,2010:10:06 11:28:23,35.6718333333,N,139.7341666667,E
IMG_5463.JPG,2010:10:09 14:48:41,35.5533333333,N,139.6466666667,E
IMG_5464.JPG,2010:10:09 14:52:13,35.5533333333,N,139.6466666667,E
IMG_5465.JPG,2010:10:09 14:52:22,35.5533333333,N,139.6466666667,E
IMG_5466.JPG,2010:10:09 14:53:04,35.5533333333,N,139.6466666667,E
IMG_5467.JPG,2010:10:09 14:57:21,35.5533333333,N,139.6466666667,E
IMG_5468.JPG,2010:10:09 14:58:21,35.5533333333,N,139.6466666667,E
IMG_5469.JPG,2010:10:09 15:00:11,35.5535,N,139.6466666667,E
IMG_5470.JPG,2010:10:09 15:02:49,35.5533333333,N,139.6466666667,E
IMG_5471.JPG,2010:10:09 15:05:18,35.5535,N,139.6466666667,E
IMG_5472.JPG,2010:10:09 17:09:39,35.6291666667,N,139.6978333333,E
IMG_5473.JPG,2010:10:09 18:01:21,35.6326666667,N,139.7056666667,E
IMG_5474.JPG,2010:10:09 18:06:56,35.6318333333,N,139.7063333333,E
IMG_5475.JPG,2010:10:09 18:16:41,35.6318333333,N,139.7063333333,E
IMG_5476.JPG,2010:10:09 18:36:14,35.6316666667,N,139.7055,E
IMG_5478.JPG,2010:10:10 16:14:42,35.336,N,139.5465,E
IMG_5479.JPG,2010:10:11 13:54:24,35.3681666667,N,139.5296666667,E
IMG_5480.JPG,2010:10:11 15:38:59,35.6605,N,139.7293333333,E
IMG_5481.JPG,2010:10:11 15:57:25,35.6601666667,N,139.7291666667,E
IMG_5482.JPG,2010:10:11 16:10:27,35.6608333333,N,139.7295,E
IMG_5483.JPG,2010:10:11 16:11:01,35.661,N,139.7268333333,E
IMG_5484.JPG,2010:10:11 16:11:24,35.661,N,139.7288333333,E
IMG_5486.JPG,2010:10:11 16:31:40,35.66,N,139.7293333333,E
IMG_5487.JPG,2010:10:11 16:52:58,35.6668333333,N,139.7313333333,E
IMG_5488.JPG,2010:10:11 17:00:43,35.667,N,139.7313333333,E
IMG_5489.JPG,2010:10:11 17:02:12,35.666,N,139.7316666667,E
IMG_5490.JPG,2010:10:11 17:03:03,35.6661666667,N,139.7316666667,E
IMG_5491.JPG,2010:10:11 17:04:25,35.667,N,139.7311666667,E
IMG_5492.JPG,2010:10:11 18:22:59,35.6623333333,N,139.7341666667,E
IMG_5493.JPG,2010:10:12 20:00:33,35.6101666667,N,139.6681666667,E
IMG_5494.JPG,2010:10:13 23:24:12,35.6641666667,N,139.7735,E
IMG_5495.JPG,2010:10:13 23:24:32,35.664,N,139.7736666667,E
IMG_5500.JPG,2010:10:16 09:54:20,35.3165,N,139.546,E
IMG_5501.JPG,2010:10:16 09:54:48,35.3165,N,139.546,E
IMG_5502.JPG,2010:10:16 10:12:53,35.3165,N,139.546,E
IMG_5503.JPG,2010:10:17 16:16:57,35.6443333333,N,139.6991666667,E
IMG_5504.JPG,2010:10:17 16:17:16,35.6441666667,N,139.6991666667,E
IMG_5505.JPG,2010:10:17 18:17:00,35.7063333333,N,139.6501666667,E
IMG_5507.JPG,2010:10:21 02:28:53,35.61,N,139.6683333333,E
IMG_5508.JPG,2010:10:21 02:30:01,35.6101666667,N,139.6683333333,E
IMG_5509.JPG,2010:10:21 18:55:02,35.6306666667,N,139.7168333333,E
IMG_5510.JPG,2010:10:21 18:55:05,35.6306666667,N,139.7168333333,E
IMG_5511.JPG,2010:10:23 20:59:09,35.4436666667,N,139.6448333333,E
IMG_5514.JPG,2010:10:29 02:20:32,35.3165,N,139.546,E
IMG_5516.JPG,2010:10:30 15:48:35,35.7035,N,139.6485,E
IMG_5517.JPG,2010:10:30 16:38:51,35.697,N,139.6475,E
IMG_5523.JPG,2010:10:30 20:15:24,35.7025,N,139.647,E
IMG_5524.JPG,2010:10:30 20:17:14,35.7025,N,139.647,E
IMG_5525.JPG,2010:10:30 23:08:34,35.7023333333,N,139.648,E
IMG_5526.JPG,2010:10:30 23:08:42,35.7023333333,N,139.648,E
IMG_5527.JPG,2010:10:30 23:09:05,35.7023333333,N,139.6478333333,E
IMG_5528.JPG,2010:10:31 15:22:29,35.465,N,139.6196666667,E
IMG_5530.JPG,2010:11:06 15:17:04,35.321,N,139.5498333333,E
IMG_5531.JPG,2010:11:06 17:25:29,35.0973333333,N,139.0731666667,E
IMG_5532.JPG,2010:11:06 17:25:39,35.0973333333,N,139.0731666667,E
IMG_5533.JPG,2010:11:06 17:25:48,35.0973333333,N,139.0731666667,E
IMG_5534.JPG,2010:11:06 17:26:02,35.0973333333,N,139.0731666667,E
IMG_5535.JPG,2010:11:06 17:26:08,35.0973333333,N,139.0731666667,E
IMG_5536.JPG,2010:11:06 19:19:18,35.1026666667,N,139.0775,E
IMG_5537.JPG,2010:11:06 19:19:25,35.1026666667,N,139.0775,E
IMG_5538.JPG,2010:11:06 19:19:31,35.1025,N,139.0773333333,E
IMG_5541.JPG,2010:11:07 17:47:37,35.3333333333,N,139.4976666667,E
IMG_5542.JPG,2010:11:07 17:47:51,35.3333333333,N,139.4976666667,E
IMG_5543.JPG,2010:11:07 17:57:02,35.3335,N,139.4976666667,E
IMG_5544.JPG,2010:11:11 10:04:42,35.6936666667,N,139.6923333333,E
IMG_5551.JPG,2010:11:17 22:56:27,35.5096666667,N,139.6305,E
IMG_5554.JPG,2010:11:21 01:02:02,35.663,N,139.6685,E
IMG_5556.JPG,2010:11:22 15:04:13,35.7001666667,N,139.7078333333,E
IMG_5557.JPG,2010:11:23 16:55:24,35.6491666667,N,139.7078333333,E
IMG_5558.JPG,2010:11:23 20:46:02,35.4658333333,N,139.6218333333,E
IMG_5568.JPG,2010:11:27 19:34:08,35.6485,N,139.7075,E
IMG_5570.JPG,2010:11:27 20:39:58,35.6485,N,139.7076666667,E
IMG_5571.JPG,2010:11:27 21:16:13,35.6485,N,139.7075,E
IMG_5573.JPG,2010:11:28 17:51:35,35.659,N,139.699,E
IMG_5576.JPG,2010:11:29 19:33:47,35.6725,N,139.7356666667,E
IMG_5577.JPG,2010:11:29 19:33:59,35.6723333333,N,139.736,E
IMG_5578.JPG,2010:11:29 19:34:04,35.6723333333,N,139.736,E
IMG_5581.JPG,2010:11:30 20:22:29,35.659,N,139.7501666667,E
IMG_5583.JPG,2010:11:30 21:22:16,35.6586666667,N,139.7498333333,E
IMG_5584.JPG,2010:11:30 21:22:32,35.6586666667,N,139.7498333333,E
IMG_5589.JPG,2010:12:04 11:52:40,35.3165,N,139.5461666667,E
IMG_5592.JPG,2010:12:04 14:49:30,35.3125,N,139.5335,E
IMG_5593.JPG,2010:12:04 14:52:02,35.312,N,139.5368333333,E
IMG_5594.JPG,2010:12:04 14:56:49,35.3116666667,N,139.5333333333,E
IMG_5596.JPG,2010:12:04 19:38:20,35.6591666667,N,139.6978333333,E
IMG_5602.JPG,2010:12:05 15:28:56,35.6636666667,N,139.7025,E
IMG_5604.JPG,2010:12:05 19:53:10,35.3165,N,139.5461666667,E
IMG_5612.JPG,2010:12:11 13:22:21,35.3165,N,139.5461666667,E
IMG_5613.JPG,2010:12:11 13:23:11,35.3163333333,N,139.5458333333,E
IMG_0009.JPG,2010:09:12 18:42:06,35.6075,N,139.6676666667,
IMG_0012.JPG,2010:09:23 14:18:47,35.3165,N,139.546,
IMG_0013.JPG,2010:09:25 22:33:02,35.3165,N,139.546,
IMG_5677.JPG,2010:12:23 03:55:34,35.321,N,139.5515,
IMG_5678.JPG,2010:12:26 14:02:44,35.7033333333,N,139.6506666667,
IMG_5679.JPG,2010:12:28 19:08:04,35.3496666667,N,139.541,
IMG_5681.JPG,2010:12:28 19:08:12,35.3496666667,N,139.541,
IMG_5682.JPG,2010:12:30 15:38:58,35.1686666667,N,136.8851666667,
IMG_5683.JPG,2010:12:30 15:52:19,35.1686666667,N,136.8851666667,
IMG_5684.JPG,2011:01:01 16:18:28,34.8743333333,N,137.0648333333,
IMG_5685.JPG,2011:01:01 16:18:34,34.8743333333,N,137.0648333333,
IMG_5689.JPG,2011:01:05 17:58:48,35.322,N,139.555,
IMG_5691.JPG,2011:01:07 12:07:27,35.6105,N,139.669,
IMG_5694.JPG,2011:01:13 16:23:35,35.6648333333,N,139.7616666667,
IMG_5695.JPG,2011:01:13 22:25:00,35.6651666667,N,139.7625,
IMG_5698.JPG,2011:01:15 11:11:58,35.6616666667,N,139.7281666667,
IMG_5699.JPG,2011:01:15 11:12:10,35.6616666667,N,139.7281666667,
IMG_5700.JPG,2011:01:15 11:12:21,35.6616666667,N,139.7281666667,
IMG_5703.JPG,2011:01:15 13:49:29,35.66,N,139.7283333333,
IMG_5704.JPG,2011:01:15 13:49:32,35.66,N,139.7283333333,
IMG_5705.JPG,2011:01:15 13:49:38,35.66,N,139.7283333333,
IMG_5706.JPG,2011:01:15 13:52:40,35.66,N,139.7283333333,
IMG_5707.JPG,2011:01:15 13:52:46,35.66,N,139.7283333333,
IMG_5708.JPG,2011:01:15 13:52:49,35.66,N,139.7283333333,
IMG_5709.JPG,2011:01:15 13:52:53,35.66,N,139.7283333333,
IMG_5710.JPG,2011:01:15 13:52:57,35.66,N,139.7283333333,
IMG_5711.JPG,2011:01:15 14:25:31,35.66,N,139.7283333333,
IMG_5712.JPG,2011:01:15 14:25:39,35.66,N,139.7283333333,
IMG_5713.JPG,2011:01:15 14:25:43,35.66,N,139.7283333333,
IMG_5714.JPG,2011:01:15 14:26:04,35.66,N,139.7283333333,
IMG_5715.JPG,2011:01:15 17:42:01,35.6611666667,N,139.7235,
IMG_5716.JPG,2011:01:15 17:42:09,35.6611666667,N,139.7235,
IMG_5717.JPG,2011:01:15 17:42:14,35.6611666667,N,139.7235,
IMG_5718.JPG,2011:01:15 17:42:21,35.6611666667,N,139.7235,
IMG_5719.JPG,2011:01:15 17:42:25,35.6611666667,N,139.7235,
IMG_5720.JPG,2011:01:15 17:42:36,35.6611666667,N,139.7235,
IMG_5721.JPG,2011:01:15 17:42:38,35.6611666667,N,139.7235,
IMG_5722.JPG,2011:01:15 17:42:40,35.6611666667,N,139.7235,
IMG_5723.JPG,2011:01:15 17:42:45,35.6611666667,N,139.7235,
IMG_5724.JPG,2011:01:15 17:42:49,35.6611666667,N,139.7235,
IMG_5726.JPG,2011:01:15 17:49:53,35.6596666667,N,139.7278333333,
IMG_5727.JPG,2011:01:15 17:49:59,35.6596666667,N,139.7278333333,
IMG_5728.JPG,2011:01:15 17:50:06,35.6596666667,N,139.7278333333,
IMG_5729.JPG,2011:01:15 17:50:12,35.6596666667,N,139.7278333333,
IMG_5730.JPG,2011:01:15 17:53:30,35.6605,N,139.731,
IMG_5734.JPG,2011:01:22 18:00:00,35.3551666667,N,139.533,
IMG_5735.JPG,2011:01:23 11:40:38,35.6595,N,139.6723333333,
IMG_5736.JPG,2011:01:23 11:40:45,35.6595,N,139.6723333333,
IMG_5737.JPG,2011:01:23 15:09:44,35.6595,N,139.6723333333,
IMG_5738.JPG,2011:01:23 15:09:57,35.6595,N,139.6723333333,
IMG_5740.JPG,2011:01:26 00:42:48,35.648,N,139.7445,
IMG_5774.JPG,2011:01:27 01:10:09,35.665,N,139.7615,
IMG_5775.JPG,2011:01:27 16:21:36,35.6493333333,N,139.7446666667,
IMG_5777.JPG,2011:02:02 21:12:43,35.6485,N,139.7411666667,
IMG_5782.JPG,2011:02:06 17:10:26,35.6595,N,139.6723333333,
IMG_5783.JPG,2011:02:06 17:10:47,35.6596666667,N,139.6723333333,
IMG_5784.JPG,2011:02:06 17:11:01,35.6596666667,N,139.6723333333,
IMG_5785.JPG,2011:02:06 17:11:13,35.6596666667,N,139.6723333333,
IMG_5786.JPG,2011:02:06 17:11:26,35.6596666667,N,139.6723333333,
IMG_5787.JPG,2011:02:06 17:11:31,35.6596666667,N,139.6723333333,
IMG_5788.JPG,2011:02:06 17:11:44,35.6596666667,N,139.6723333333,
IMG_5789.JPG,2011:02:06 17:11:52,35.6596666667,N,139.6723333333,
IMG_5790.JPG,2011:02:06 17:12:18,35.6595,N,139.6723333333,
IMG_5791.JPG,2011:02:06 21:58:59,35.4656666667,N,139.6221666667,
IMG_5793.JPG,2011:02:08 22:23:07,35.6101666667,N,139.6681666667,
IMG_5798.JPG,2011:02:10 21:57:34,35.6493333333,N,139.7078333333,
IMG_5800.JPG,2011:02:10 22:06:45,35.6493333333,N,139.7078333333,
IMG_5801.JPG,2011:02:10 22:06:54,35.6493333333,N,139.7078333333,
IMG_5802.JPG,2011:02:10 22:07:24,35.6493333333,N,139.7078333333,
IMG_5803.JPG,2011:02:10 22:07:27,35.6493333333,N,139.7078333333,
IMG_5804.JPG,2011:02:10 22:07:29,35.6493333333,N,139.7078333333,
IMG_5805.JPG,2011:02:10 22:08:07,35.6493333333,N,139.7078333333,
IMG_5806.JPG,2011:02:10 22:08:17,35.6493333333,N,139.7078333333,
